iteration,train_error,test_error
477, 0.00253461445535, 0.00176426802566
478, 0.00253461380555, 0.00176426791379
479, 0.00253461462554, 0.00176426912336
480, 0.00253461435317, 0.00176426767828
481, 0.00253461424224, 0.00176426791226
482, 0.00253461508067, 0.00176426850404
483, 0.00253461419798, 0.00176426760165
484, 0.00253461509684, 0.00176426796556
485, 0.00253461405889, 0.00176426675359
486, 0.00253461392238, 0.00176426835313
487, 0.00253461432493, 0.00176426779808
488, 0.00253461569787, 0.00176426678506
489, 0.00253461477526, 0.0017642671156
490, 0.00253461461583, 0.001764266983
491, 0.00253461577231, 0.00176426828952
492, 0.00253461503614, 0.00176426846506
493, 0.00253461559487, 0.00176426828398
494, 0.00253461523063, 0.0017642683779
495, 0.00253461555927, 0.00176426747873
496, 0.00253461535412, 0.00176426732817
497, 0.00253461533874, 0.00176426772187
498, 0.00253461454523, 0.00176426740824
499, 0.00253461443994, 0.00176426691663
